solv_comb_sm,conductivity,oxstab,coulombic_efficiency,cond_std,oxstab_std,CE_std,overall_score_1,ROMol
CCC(OC(C)(C)C)C1(C)OCC(O1)C#N,2.306116786367113,5.266035013926521,0.9867580333459522,0.03452787262977016,0.4759331846439577,0.9860985631754613,0.4938646747482325,<rdkit.Chem.rdchem.Mol object at 0x2bdbe54a0>
CN1C(CC2(C)OC2(C)C1=O)C(F)(F)F,1.710778231804536,5.358967750378231,0.987106562755138,0.025614284427915697,0.4843760887081061,0.9864818152196897,0.4938358221573848,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5510>
CCC(C(C)COC=O)C1(C)OCC1C,1.0836564347194415,5.479239872964888,0.9855779359750783,0.01622482794339383,0.4953027656936513,0.9848008972745186,0.4937884020008161,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5580>
CC1CC2CN1C2(COC=O)C(F)(F)F,1.5532232134145343,5.405965004562671,0.985182652871058,0.023255323224578305,0.48864577152933464,0.9843662336459351,0.4937682183719499,<rdkit.Chem.rdchem.Mol object at 0x2bdbe55f0>
CC(C)N(C)C1CCOC1(OC(=O)C=O)C=O,1.549910245281942,5.39218803319767,0.9863552955152156,0.023205720467569746,0.48739413887575767,0.985655702134614,0.4937643352877207,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5660>
CCOC1(C)CC(C)(OC(CC)CC)OC1=O,1.663988238777554,5.378937866589806,0.9858093294577192,0.024913730555478193,0.4861903662357223,0.9850553435935552,0.49373261532696944,<rdkit.Chem.rdchem.Mol object at 0x2bdbe56d0>
CC(C)OC1CCC(O1)C1(C)OC1C,2.075482322955035,5.290707745374592,0.9874431499465496,0.03107474395826759,0.4781746929925771,0.9868519352892442,0.49371345283922935,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5740>
CCC1COC(CC)(O1)C1CCO1,2.5624708118052992,5.209603930454583,0.9874829632729009,0.03836608233268892,0.47080644198920873,0.9868957150630868,0.4937025189970449,<rdkit.Chem.rdchem.Mol object at 0x2bdbe57b0>
CCC1OC(CC)(CC=O)C1(C)CC,1.3172770800445774,5.413505217187352,0.9875775888205206,0.0197226666301723,0.48933079700307114,0.9869997677874933,0.49369756636884315,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5820>
CC(C1COCC(C)(C)OC1C=O)C(F)(F)F,1.113900079854349,5.433987679710585,0.9885823593038475,0.016677644910125737,0.49119162099990915,0.988104639662194,0.49367138883883555,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5890>
CCC1(CC)CCCC(C#N)N1C(C=O)C=O,1.2886553141300754,5.425725849861292,0.9868243996841352,0.019294132927766286,0.49044103687341956,0.986171541334854,0.4936492146748932,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5900>
CCC1OC(CC)(CC#N)CC(C)OC1(C)C,2.5195799046376632,5.220873865377055,0.9869659167306144,0.03772390674844984,0.4718303113273194,0.9863271571765215,0.49364085383325595,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5970>
CCN1C(C)C(C#N)C2(OC2C=O)C1C,1.2900518162381176,5.434943401198852,0.9859878155821126,0.01931504177806451,0.49127844793674086,0.9852516115991734,0.493628883433613,<rdkit.Chem.rdchem.Mol object at 0x2bdbe59e0>
CCOC1(C)CCCC(C)(C)O1,2.560235758147663,5.212647117488623,0.9870327588046283,0.03833261843595229,0.4710829143837455,0.9864006584674632,0.4936193431247632,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5a50>
CC(C)OC1OC(C)(C)CCC1(C)C(F)(F)F,1.1399922629792103,5.458431896620772,0.9860367934169192,0.017068304936895335,0.49341236888892875,0.9853054689059508,0.49360942710148575,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5ac0>
CC1CC2COCC(C)(C)OC2(O1)C(F)(F)F,1.132085500797476,5.434740178415953,0.988035525329832,0.016949922511369814,0.49125998522354436,0.9875033267374551,0.4935853673758819,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5b30>
CC(OC1(OCCC1(C)C)C1OC1C)C=O,1.1492166258083767,5.466474496957826,0.9851275181954497,0.01720641487627948,0.4941430360968971,0.9843056061161548,0.49356616883947935,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5ba0>
CC(OCC(C)(C)N(C)S(C)(=O)=O)C#N,2.2859087685708954,5.250840483430047,0.9874285545643868,0.03422531209907586,0.47455276727781065,0.9868358858256905,0.49355260851685046,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5c10>
CCOC1(C)CCC2(C)COC1(O2)C(F)(F)F,1.3304897499252923,5.386412475947667,0.9891716010050954,0.019920490704324983,0.4868694316774055,0.9887525852317673,0.4935290275124543,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5c80>
CC(C)C(OC(C(C)C)C(C)C#N)C(C)C,1.6457008787375285,5.328810931966213,0.9896140197859764,0.024639926691363254,0.48163635312671693,0.9892390804821218,0.49352006889906663,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5cf0>
CCCCOCCC1OC1(CC)CC,2.5386562207428947,5.204339213330725,0.9877288635946879,0.03800952310046885,0.47032814442369253,0.9871661134814629,0.493516247731856,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5d60>
CCOC1(CCC(O1)(C#N)C(C)C)C(C)C,1.4245750640867576,5.41218448894546,0.9856493120940952,0.021329164373870193,0.4892108093403071,0.9848793843198049,0.4934883881512142,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5dd0>
CCC1CC(N(CC)C(=O)C1)C(F)(F)F,1.018351751121161,5.432430569216387,0.9894838613018617,0.015247066545637277,0.4910501580986567,0.9890959548123908,0.49347974922070603,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5e40>
CC1N(CC(C)(C)C1(C)C)C(=O)C(C#N)C#N,1.1554683962610048,5.460791780609056,0.98521309090689,0.01730001826702274,0.49362676345941414,0.9843997041053785,0.4934577403244991,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5eb0>
CCOC1(CC(C)(C)C#N)OCCC1C,2.2280811230965094,5.25563712299926,0.9875519614778092,0.03335949916878406,0.47498854017398706,0.9869715872918925,0.493455476789439,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5f20>
CC(C=O)C1=C2SC(F)=CSC2=NC1=O,1.0311586622157998,5.45554952529534,0.9872596695658612,0.015438815476998267,0.4931505065408796,0.9866501754689212,0.4934290341706437,<rdkit.Chem.rdchem.Mol object at 0x2bdbe5f90>
CCC1=CC2=C(Cl)N(CC=O)C=NC2=N1,1.0102840458058846,5.435826662066349,0.9891205879938143,0.015126274431027592,0.49135869185349845,0.9886964899917663,0.4934098805711765,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6040>
CC1(C)COC(C)(CC=O)CN(C1)C(=O)C=O,1.4156162002472323,5.413532838384538,0.9853441614937922,0.021195029565348196,0.4893333063784202,0.9845438327471647,0.493373815668008,<rdkit.Chem.rdchem.Mol object at 0x2bdbe60b0>
CC1CCCCOC1C(CC(F)(F)F)C=O,1.0570443618821623,5.472495052589726,0.9853270404350074,0.015826383971218112,0.4946900013058621,0.9845250059836099,0.49336365911602775,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6120>
CC(CCN1C(C)CC1(C)C#N)C=O,2.2696964783914493,5.244409370626534,0.9876485946359519,0.03398257680608827,0.47396850310461486,0.9870778476372819,0.4933595460908351,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6190>
CC(C)N1CCCC2(OC2C)C1=O,3.2286814734623186,5.102257449966208,0.986235706808516,0.048340789074231685,0.46105405471437294,0.985524199268281,0.4933232842087723,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6200>
CC1OC1CCCC(C)(C)S(C)(=O)=O,1.0056038121462805,5.43460910285497,0.9890433654388219,0.01505620056262036,0.49124807705825424,0.9886115740527339,0.49332223105229084,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6270>
CC(C)CC1(C)OC(CCCC#N)C(C)(C)O1,1.3567437962957074,5.399257609623358,0.9871214875195733,0.02031357419637299,0.4880364072282802,0.9864982268805962,0.4932999087407323,<rdkit.Chem.rdchem.Mol object at 0x2bdbe62e0>
CCC1CCCCOC(CC)(CC(F)(F)F)O1,1.0623044070884378,5.426249936935857,0.9888851411566961,0.01590513895278709,0.49048864998652436,0.9884375864982462,0.493294353894394,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6350>
CCC(OC(C)C=O)C1(C)OCC(C)O1,1.4734241746261325,5.378441190220661,0.9871787451489624,0.0220605479740719,0.4861452433748691,0.9865611888658194,0.493273103470871,<rdkit.Chem.rdchem.Mol object at 0x2bdbe63c0>
CCCC1(CC(C)O1)C(OC)C(F)(F)F,1.0714124204890136,5.382677056339434,0.9922822452683083,0.016041506873472753,0.48653007021452593,0.9921731309341486,0.4932657536473086,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6430>
CCCC1OC(OC)C(OC1CC)C=O,1.272453374722181,5.413642214583326,0.9869394650149637,0.01905155260964884,0.4893432431648372,0.9862980701788986,0.4932486457646169,<rdkit.Chem.rdchem.Mol object at 0x2bdbe64a0>
CCCC(C)C1(CCC)OCC(CC#N)CO1,1.2025260827464552,5.441669001337056,0.9854590117488177,0.018004580126570822,0.4918894661732498,0.984670125088237,0.49320617655805904,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6510>
CCC1CC(C)C(OC(C=O)C(=O)N(C)C)O1,2.31563671222039,5.1987842514506415,0.9903613787334513,0.034670407827798184,0.4698234782315169,0.9900608959067121,0.49320307804878893,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6580>
CCC1(OCC#N)OC(C)C(C)OC1(C)C,1.484031761719061,5.367321125435007,0.987713255241804,0.022219367963869373,0.4851349896821762,0.9871489501288384,0.4931860915657117,<rdkit.Chem.rdchem.Mol object at 0x2bdbe65f0>
CCOC1C(C)COC1OC(C)CC(F)(F)F,1.1211931393120498,5.454570401800379,0.9853963108018801,0.01678683879357135,0.4930615535405641,0.9846011774888219,0.4931683580415759,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6660>
CCC1(CN(C1C)C(=O)C(C)C)C(F)(F)F,1.0867924113696676,5.453931409609994,0.9858646451954473,0.016271780730604604,0.4930035013410147,0.985116170223973,0.4931491792575455,<rdkit.Chem.rdchem.Mol object at 0x2bdbe66d0>
CC(C)N1C(C)C(C)COC(CC1=O)OC=O,1.2723767680688443,5.42422167570724,0.9857817474459287,0.019050405631755116,0.4903043832187084,0.9850250136927663,0.4931453348392658,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6740>
CC1CC2(C)OC(C)(C)C2OCO1,2.0382070786272664,5.242476120703129,0.9903326926765182,0.030516647769947707,0.4737928680780512,0.9900293519690393,0.4931318263796226,<rdkit.Chem.rdchem.Mol object at 0x2bdbe67b0>
CC(C)OC1OC(C)(CCC(C)C1C)C#N,1.8577358540692213,5.306322740188426,0.9874452114618832,0.02781457822369303,0.4795933093834103,0.9868542021853655,0.4931064896315147,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6820>
CCCC1C(C)OC1C1CCCO1,2.393663746434648,5.242793589060984,0.9851883118336495,0.03583865209195293,0.47382170995865336,0.9843724563890504,0.49303083008508675,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6890>
CCCC1(C)OC(C#N)C(C)OC1(C)CC,1.9309752179768347,5.301779434475011,0.9865797157922472,0.028911140045592653,0.4791805517725076,0.9859024805345764,0.4930180768763833,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6900>
CCC1N(C)CCCC1(OC(=O)C=O)C=O,1.3202701676882045,5.402113365434484,0.986591251505786,0.01976748004012683,0.4882958515668906,0.9859151655065725,0.4930129040474847,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6970>
CCC(CC)(CCC(C)(C)C#N)C(C)(C)C,1.2433467339285196,5.36141820663428,0.9909969281275948,0.018615759214469486,0.48459871173496555,0.9907597626252558,0.493011497079648,<rdkit.Chem.rdchem.Mol object at 0x2bdbe69e0>
CCC1(C)OC(C)C(CCCC#N)C1C,1.5854504932387397,5.371396428435292,0.985497100841407,0.023737839767505653,0.4855052294230627,0.9847120088495867,0.4930051757532512,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6a50>
CC(C)OC12CC(C)(OC1(C)C)C(O2)C#N,1.3633159522211997,5.3970455656957546,0.9862978793985038,0.020411974494941355,0.4878354438715609,0.9855925658725897,0.4929671947989004,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6ac0>
CC1CC(C)(OCCOC(C)(C)O1)C(F)(F)F,1.1361081173882301,5.423424599523599,0.9871893250559984,0.017010150338896076,0.49023196914798106,0.9865728228080133,0.4929589309573139,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6b30>
CCC12OC1(C)COC1C(C)OC21C,1.7531483569181652,5.334732280490382,0.9861123811759414,0.02624866270634155,0.48217430540735295,0.9853885871806227,0.49295781324712473,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6ba0>
CCN1CCCCCC(=O)S1(=O)=O,2.7004920806438655,5.17740297271846,0.9861551633653619,0.04043257835263569,0.46788099712101583,0.9854356315938626,0.4929372383322797,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6c10>
CC1COC(CC(C1)C(=O)N(C)C)(C=O)C=O,1.7410735235897823,5.326132073434555,0.9869121000529639,0.026067874663856523,0.4813929798392428,0.9862679789517304,0.49293051504009383,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6c80>
CCOC1CCCCC(CC)(CC)O1,2.2266374560872393,5.240220041898249,0.9873787396866077,0.03333788415137486,0.4735879041693358,0.9867811080845912,0.4929232758137496,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6cf0>
CCC1OCC(C)(OCOC1(C)C)C=O,1.7627362844953607,5.297123655995064,0.988951225485076,0.026392216046667572,0.4787575760531759,0.9885102545522912,0.49290781539520445,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6d60>
CCC(OC1(OCCCC1CC)C(C)C)C#N,1.1932112186933046,5.421237926870094,0.9864414902215932,0.017865115175595078,0.4900333107619469,0.9857504840857212,0.4929041403076768,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6dd0>
CC1(OC1C(F)(F)F)C1OCCCCO1,1.3506909193511172,5.363399888374058,0.9890316663256947,0.020222948699154492,0.48477874677378435,0.9885987094022812,0.49288813360882267,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6e40>
CC1CCCOC2(CCOC2CC(F)(F)F)O1,1.116524597726439,5.432122764769351,0.9865364730436988,0.01671693998241852,0.49102219418070836,0.9858549296784866,0.4928860410677325,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6eb0>
CCC1OC(OCC#N)C(C)OC1(CC)CC,1.67516027169774,5.307699267458471,0.9891875926283401,0.025081001598256984,0.4797183663668417,0.9887701700384939,0.4928779475411856,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6f20>
CC1(C)OCCC2CC3(CC(=O)N3C12)C=O,1.3449304179708954,5.404545069213048,0.9856013597205143,0.020136700736972303,0.48851677093824164,0.984826654636983,0.492848441683025,<rdkit.Chem.rdchem.Mol object at 0x2bdbe6f90>
CCC1(CC(C)C(C)(C)CC#N)OCCCO1,1.838152643532048,5.319980559181543,0.9857745689201944,0.027521372495522386,0.48083411708893087,0.9850171199983184,0.49281296116231466,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7040>
CC12CC(OC1(C)OCC(C)(C)O2)C#N,1.4569184698194206,5.354396248123471,0.9881060887873987,0.021813419588885257,0.4839607694520543,0.9875809201589787,0.492807186035973,<rdkit.Chem.rdchem.Mol object at 0x2bdbe70b0>
CC(C)(C)C1CCCC(C)(O1)C=O,1.9357385714360025,5.297220213245351,0.9863062452220516,0.028982458408681196,0.4787663482429554,0.9856017651507334,0.49280568869478214,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7120>
CC12CN(C1C(C=O)C=O)C(C)(C)C2,1.5164365424276975,5.340455963214253,0.9883853106241619,0.022704542103515694,0.48269429982456646,0.9878879597858001,0.4927846445655812,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7190>
CCC1CC(CCCO1)OCC(F)(F)F,1.5614078349986824,5.342924821128173,0.9875376111879367,0.02337786584478994,0.4829185946351047,0.9869558073382245,0.4927732483799793,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7200>
CCC(COCC(F)(F)F)C1OCOCC1C,1.0797623814294017,5.395041824418986,0.9896726936731525,0.01616652500433927,0.48765340473212465,0.9893035998214097,0.49273076475409827,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7270>
CCC1(C(OC)C#N)C(C)N1C(C)(C)C=O,1.782243320924332,5.321938988597659,0.9860877840765141,0.026684281273140566,0.4810120396629128,0.985361539567454,0.4927090939661575,<rdkit.Chem.rdchem.Mol object at 0x2bdbe72e0>
CCOC1(CC)OC(C)C(OC)C1C=O,1.294925885909461,5.378807015553373,0.9879194889958061,0.0193880178176382,0.4861784784684029,0.9873757301529256,0.492670934724859,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7350>
CCCC1(CC)OC(=O)CC(C)OC1(C)CC,2.5279522236074867,5.188959136682033,0.9867438608406993,0.03784925963046906,0.4689308702595811,0.986082978718406,0.49264482584079056,<rdkit.Chem.rdchem.Mol object at 0x2bdbe73c0>
CCC(C)(CC(C)C=O)C(C)(C)C,1.7092783640203628,5.308367316867642,0.9879973314068028,0.025591827955572546,0.479779058403761,0.9874613277018149,0.492634630640179,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7430>
CC1(C)COC2(CC#N)CC1N(C2)C=O,2.0894697836907214,5.279469430992848,0.9850439491362004,0.03128416843452904,0.47715369636866833,0.9842137113952292,0.4925750201454808,<rdkit.Chem.rdchem.Mol object at 0x2bdbe74a0>
CC1CC(C)(CN(C)C1C(C=O)C=O)C#N,1.0791664078662748,5.425959158933826,0.9866840129755324,0.016157601908597878,0.49046223291468455,0.9860171684422472,0.4925702110776248,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7510>
CC1=CC(C=O)=C2N=C(OC=O)N=C2S1,1.020378672523654,5.444301748139352,0.9859537363118551,0.01527741422354405,0.49212865022749885,0.9852141371432228,0.4925646665261077,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7580>
CCC(OC)C(C)(CC)OC(C)(C)C(C)C#N,2.793951619164433,5.147626374937094,0.9862212859849397,0.04183188272075238,0.4651758044405501,0.9855083417539094,0.49253028954201994,<rdkit.Chem.rdchem.Mol object at 0x2bdbe75f0>
CCC1(C)OCCCCN(C(C=O)C=O)C1=O,1.5893856427176785,5.355992697189788,0.9853834963179818,0.02379675801108182,0.4841058062477503,0.9845870863475286,0.4925215847000991,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7660>
CC(CC(C)C(C)(C)C(F)(F)F)C1CO1,1.0239619618817428,5.450080018394329,0.9852424856831192,0.015331064311382822,0.4926536039013299,0.9844320273693055,0.49249750954206606,<rdkit.Chem.rdchem.Mol object at 0x2bdbe76d0>
CCC1(C)OC(C)(C)CC1C(C#N)C(C)C,2.2960858615973914,5.229092062622224,0.9861238286346525,0.034377686602011924,0.47257693144817714,0.9854011751053047,0.492477411741313,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7740>
CC(C)N(C(C)C)C1C(OC(=O)C1C=O)C=O,1.6583212827520555,5.325067939332027,0.9867742012444575,0.024828883182530164,0.48129630365728515,0.9861163418190699,0.4924397044574322,<rdkit.Chem.rdchem.Mol object at 0x2bdbe77b0>
CCOC1C(C)(C)OC(=O)C11CCCO1,2.2791810486203383,5.2363210701884615,0.9856342618062186,0.034124582649056066,0.47323368405970123,0.984862834630043,0.4924329634418041,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7820>
C1N2CC34CCC5CC3N4CC125,1.02220190552051,5.437828724086592,0.9861005238972335,0.015304712217274604,0.49154057843311266,0.9853755486071651,0.4924328769549923,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7890>
CCN1CC1C1=C2OC(Cl)=NOC2=NC1=O,1.3097490746303484,5.390401893630158,0.9860982444440992,0.01960995506508129,0.4872318687695554,0.9853730420609443,0.49243090574554177,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7900>
CCC12OCCCC1C2C(C#N)C(C)C,1.0387440663510619,5.430178209099358,0.9865018594495251,0.015552386433033609,0.4908455320313303,0.9858168676659975,0.49243087942301933,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7970>
CCC1C2C3CC4CC(COC34)N12,1.047402318267704,5.4453643339580085,0.9850736713366524,0.015682020389278167,0.49222518574845064,0.9842463947033859,0.4924106882775679,<rdkit.Chem.rdchem.Mol object at 0x2bdbe79e0>
CCC1C(C)OC(OC=O)C11OCC(C)(C)O1,1.1039419425133952,5.419006106071754,0.9861964028377943,0.016528548677680333,0.4898305506839785,0.9854809795951964,0.49230722605576227,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7a50>
CCC(OCC1(CC)CO1)C(C)C,2.178320742850062,5.195809605212942,0.9899758713844398,0.03261447176398173,0.4695532327424827,0.9896369819537434,0.4922955465318686,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7ac0>
CCC(C)C1OCCC(OC1C)C=O,1.712665116603615,5.317855981598769,0.986185301955808,0.025642535435606083,0.48064110001665816,0.985468772775336,0.4922782947151081,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7b30>
CCC1OC2OC(CC)C1OC2(C)COC=O,1.2935762133961366,5.385936250022912,0.9862649037044537,0.019367810114140863,0.48682616673171375,0.9855563049378697,0.49227759298862905,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7ba0>
CCC1OCOC1C(C)OCC(C)C(F)(F)F,1.0843546540972828,5.391652448595129,0.9885976222204612,0.016235281894277635,0.4873454812165716,0.9881214231640705,0.49226172147072356,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7c10>
CCCC1(C)COC(CC)(CC)C1,1.9226752592620617,5.236549884092413,0.9898946917730737,0.02878687056311266,0.4732544717165955,0.9895477147321381,0.4922243888139093,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7c80>
CC1COC2C1N(CCC2C)C(=O)CC=O,1.371402739112657,5.385977001228651,0.9850508602095966,0.020533052304658496,0.486829868963389,0.9842213109920983,0.4922227966458481,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7cf0>
CC1CC(C)(OCCC(C)(OC1C)C#N)C#N,1.2380283191194426,5.406090761698384,0.985137715255486,0.018536130305621835,0.4886571965176944,0.9843168190697853,0.4921983481447235,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7d60>
CCC(C)OCC1(C)COC1CC(F)(F)F,1.3497452147103066,5.35810714777986,0.9875437004917792,0.020208789324351425,0.48429790328655464,0.9869625032958225,0.49218483464922047,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7dd0>
CCC1OC1CC1(CC)CN1C(C)=O,2.805524973690751,5.109593123065059,0.9881401139731111,0.04200516247152791,0.46172049784931424,0.9876183351421504,0.4921435185027876,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7e40>
CCN(C)C1CCC(=O)OC(C#N)C1=O,1.2777390670057593,5.378619046407057,0.9867036554361079,0.019130691586986125,0.48616140154233833,0.9860387678050868,0.4921391841083558,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7eb0>
CC1(C)COC(C)(CCOC(C)(C1)C=O)C#N,1.1868073702182238,5.3657986712405465,0.9889509548453514,0.017769234826881756,0.4849966752926869,0.9885099569497793,0.4921210361328848,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7f20>
CCCOC1(CC)OCCC1C(C#N)C(C)C,1.5025399175508352,5.351161513583109,0.9857118407997564,0.022496477649099483,0.4836668950387957,0.9849481425182123,0.4920668000180155,<rdkit.Chem.rdchem.Mol object at 0x2bdbe7f90>
CC1N(C)CC2(OCCO2)C(=O)N(C=O)C1=O,1.7489390357663253,5.315509536340295,0.9852561075791739,0.026185639481876567,0.48042792634970855,0.9844470063621011,0.4920499888239165,<rdkit.Chem.rdchem.Mol object at 0x2bdbe8040>
CCC1OC(C)(CCCC(C)C#N)OC1(C)C,1.79228615416966,5.275083011808423,0.9879900946807605,0.02683464559818335,0.47675519183976656,0.9874533700087877,0.49204425845742344,<rdkit.Chem.rdchem.Mol object at 0x2bdbe80b0>
CCOC1(CC(F)(F)F)CCC(C)CCCO1,1.1206666025180523,5.414075256953056,0.9856437573444479,0.016778955326057193,0.4893825849008383,0.9848732761719659,0.4920414894116243,<rdkit.Chem.rdchem.Mol object at 0x2bdbe8120>
CC(C)CC1N(C)CC(C)(OC(=O)C1=O)C#N,1.2237609343219735,5.39236068789867,0.9859597184417479,0.01832251472197216,0.4874098244902399,0.9852207152495456,0.49201450797238,<rdkit.Chem.rdchem.Mol object at 0x2bdbe8190>
CCOC(C(CC)CC)C(CC)CC,1.717929782912832,5.258282419788356,0.9902229778806688,0.02572135960572054,0.47522886438980466,0.989908706713049,0.49198344713382947,<rdkit.Chem.rdchem.Mol object at 0x2bdbe8200>
CC1OC11C(CC(C)(C)C#N)OCC1(C)C,1.768953580502353,5.279690087171502,0.98774885164103,0.02648530327562435,0.47717374289929537,0.9871880928594403,0.4919795558813388,<rdkit.Chem.rdchem.Mol object at 0x2bdbe8270>
CCC1(OC)OCC(OCC1(C)C)C#N,1.832700158974568,5.2728231441517694,0.9874115901999293,0.027439736254009257,0.4765498837152962,0.9868172313673118,0.4919662609410837,<rdkit.Chem.rdchem.Mol object at 0x2bdbe82e0>
CCC1OC(C)C(OCCC(O1)C#N)C(C)C,1.5688648885473815,5.325063098021428,0.9865405092107237,0.023489515097173935,0.4812958638260428,0.9858593679531984,0.491912766469217,<rdkit.Chem.rdchem.Mol object at 0x2bdbe8350>
CCCC(CCCOCC(F)(F)F)OC,1.0875181323509024,5.38989911767742,0.9875870912495122,0.01628264644378007,0.48718619176383265,0.9870102169066786,0.49185808818771615,<rdkit.Chem.rdchem.Mol object at 0x2bdbe83c0>
CC1(C)CC2(OCC2CCO1)C(F)(F)F,1.087321114688825,5.412633856120977,0.9855780652235436,0.016279696635986184,0.4892516341787583,0.9848010393995079,0.4918096821707033,<rdkit.Chem.rdchem.Mol object at 0x2bdbe8430>
CCCC1OC(CC)(CC)C(C)C1(CC)C#N,1.1938531517324384,5.397684263197672,0.9852511394517799,0.017874726390457868,0.4878934692987741,0.9844415432794185,0.49176921385965466,<rdkit.Chem.rdchem.Mol object at 0x2bdbe84a0>
CC1=CN=C2N=C(OCC=O)OC(Cl)=C12,1.3233016790381853,5.364095397603397,0.9862545201519772,0.019812868741389142,0.4848419335250116,0.9855448869122796,0.4917658974289645,<rdkit.Chem.rdchem.Mol object at 0x2bdbe8510>
CCC1(OC)OCCC1C(C)OCC(F)(F)F,1.0789207538288734,5.370490499943481,0.9890480386012314,0.016153923902339527,0.4854229261611833,0.9886167127842131,0.4917638757397529,<rdkit.Chem.rdchem.Mol object at 0x2bdbe8580>
CCC12CC(C)(COC1C1CC1)O2,1.5786790672754645,5.284460990614222,0.98934229796561,0.023636455937895744,0.47760717767808436,0.9889402880692801,0.4917606941561359,<rdkit.Chem.rdchem.Mol object at 0x2bdbe85f0>
